HUC12,VALUE_0,VALUE_1,VALUE_2,VALUE_3
030201020103,2520000.0,3080000.0,2040000.0,0.0
030101070704,1160000.0,8120000.0,2080000.0,0.0
030101030105,40000.0,0.0,0.0,320000.0
030401010803,0.0,0.0,0.0,40000.0
030201010102,3320000.0,2320000.0,0.0,0.0
030201010103,1760000.0,1800000.0,0.0,0.0
030102030706,5200000.0,6120000.0,2160000.0,0.0
030102050907,2120000.0,9640000.0,7080000.0,4600000.0
030101030404,40000.0,120000.0,0.0,0.0
030201010701,2240000.0,2760000.0,0.0,0.0
030101070302,7120000.0,6560000.0,3520000.0,13600000.0
030102051407,1360000.0,640000.0,0.0,0.0
030201020101,1920000.0,1720000.0,160000.0,0.0
030101030505,320000.0,1120000.0,0.0,0.0
030401010801,0.0,40000.0,0.0,0.0
030101040108,760000.0,320000.0,0.0,0.0
030101030905,960000.0,560000.0,0.0,0.0
030102050905,36480000.0,5680000.0,4200000.0,13240000.0
030102050102,9280000.0,7960000.0,3840000.0,0.0
030102051406,47880000.0,4560000.0,4040000.0,0.0
030101040505,360000.0,80000.0,0.0,0.0
030102050906,3200000.0,2040000.0,2040000.0,4520000.0
030101040506,280000.0,160000.0,0.0,0.0
030102030703,1280000.0,6400000.0,1240000.0,0.0
030201020404,6080000.0,10840000.0,3040000.0,1120000.0
030102051502,1960000.0,1280000.0,0.0,0.0
030101040107,1000000.0,320000.0,0.0,0.0
030101070801,2480000.0,21000000.0,9200000.0,0.0
030201020303,3120000.0,7600000.0,6920000.0,0.0
030102030704,1520000.0,5200000.0,2280000.0,0.0
030101040604,2000000.0,1640000.0,0.0,0.0
030101070205,6200000.0,12360000.0,0.0,2720000.0
030102050404,14920000.0,20800000.0,480000.0,0.0
030101070702,2920000.0,8040000.0,2600000.0,0.0
030401010201,160000.0,80000.0,0.0,0.0
050500010603,120000.0,0.0,0.0,0.0
030101040105,3000000.0,880000.0,720000.0,0.0
030102030302,960000.0,5960000.0,5320000.0,0.0
030101070301,7920000.0,9960000.0,4920000.0,19000000.0
030101070701,680000.0,7280000.0,2520000.0,0.0
030201020205,1840000.0,4840000.0,80000.0,0.0
030101030102,0.0,40000.0,0.0,40000.0
030101070703,1880000.0,8280000.0,4960000.0,0.0
030101030802,120000.0,440000.0,0.0,0.0
030101040203,1080000.0,560000.0,0.0,0.0
030101070203,16240000.0,25400000.0,5080000.0,0.0
030102050405,12880000.0,13040000.0,2520000.0,0.0
030101040602,2920000.0,1640000.0,1800000.0,0.0
030201020402,2960000.0,8440000.0,0.0,3160000.0
030102030701,5040000.0,7360000.0,5560000.0,0.0
030101040507,40000.0,40000.0,0.0,0.0
030101030403,0.0,0.0,0.0,40000.0
030101030906,320000.0,720000.0,0.0,0.0
030101030903,1600000.0,1400000.0,0.0,0.0
030101020801,1280000.0,880000.0,0.0,0.0
030102050401,11360000.0,9320000.0,1800000.0,0.0
030201020502,5400000.0,8880000.0,3160000.0,0.0
030201020302,2440000.0,5240000.0,0.0,0.0
030101030401,40000.0,40000.0,0.0,0.0
030101020802,1840000.0,1040000.0,0.0,0.0
030102050101,10280000.0,9640000.0,4200000.0,0.0
030102051404,600000.0,480000.0,0.0,0.0
030102050403,19000000.0,16760000.0,1120000.0,0.0
030101070204,5400000.0,8120000.0,3800000.0,2600000.0
030201020403,6760000.0,9880000.0,1440000.0,12400000.0
030101021002,2320000.0,1640000.0,680000.0,0.0
030101030902,160000.0,320000.0,0.0,0.0
030102051405,120000.0,40000.0,0.0,0.0
030102050402,11640000.0,16640000.0,1720000.0,0.0
030102030303,2320000.0,16520000.0,8680000.0,0.0
030102030401,1800000.0,5680000.0,2800000.0,0.0
030101030807,680000.0,800000.0,0.0,0.0
030101021001,920000.0,840000.0,0.0,0.0
030201020202,3280000.0,5400000.0,2480000.0,0.0
030201020301,4760000.0,5120000.0,840000.0,0.0
030101040607,640000.0,280000.0,0.0,0.0
030101040601,1320000.0,1240000.0,320000.0,0.0
030101030406,80000.0,200000.0,0.0,0.0
030101040102,80000.0,200000.0,0.0,0.0
030101070206,11280000.0,18000000.0,320000.0,10240000.0
030102030403,2480000.0,6200000.0,3400000.0,0.0
030102030301,2840000.0,18840000.0,5200000.0,0.0
030101040701,1640000.0,960000.0,0.0,0.0
030201020203,2560000.0,4600000.0,3320000.0,0.0
030102030702,6920000.0,8880000.0,7040000.0,0.0
030101030407,80000.0,120000.0,0.0,0.0
030102050305,31000000.0,19360000.0,4800000.0,0.0
030101030803,360000.0,360000.0,0.0,0.0
030101030405,0.0,40000.0,0.0,0.0
030201020201,280000.0,1440000.0,0.0,0.0
030101040303,1040000.0,1520000.0,0.0,0.0
030101030806,280000.0,240000.0,0.0,0.0
030201020204,1040000.0,2760000.0,80000.0,7000000.0
030201020401,2600000.0,9120000.0,0.0,0.0
030102030402,1920000.0,5360000.0,2800000.0,0.0
030101040603,1800000.0,3280000.0,2240000.0,0.0
030101040605,440000.0,1040000.0,600000.0,0.0
030102040803,2240000.0,13600000.0,9920000.0,0.0
030101020901,2920000.0,1720000.0,0.0,0.0
030102030304,2600000.0,10920000.0,9520000.0,0.0
030101020804,3040000.0,2800000.0,0.0,0.0
030101040109,600000.0,840000.0,0.0,0.0
030102030605,3680000.0,3040000.0,8000000.0,0.0
030101030602,0.0,0.0,0.0,40000.0
030101040301,440000.0,280000.0,0.0,0.0
030101020803,2680000.0,1800000.0,0.0,0.0
030102050504,27360000.0,8960000.0,2520000.0,0.0
030102040804,2320000.0,13880000.0,9560000.0,0.0
030102050302,10960000.0,11960000.0,3440000.0,0.0
030101070105,14920000.0,17320000.0,2640000.0,360000.0
030102030306,2400000.0,7720000.0,7320000.0,0.0
030101070104,3880000.0,9240000.0,880000.0,0.0
030102030404,3240000.0,10440000.0,5640000.0,0.0
030102051401,6040000.0,3360000.0,1080000.0,0.0
030102051403,80000.0,320000.0,0.0,0.0
030102050503,50520000.0,21960000.0,1560000.0,0.0
030101031001,80000.0,40000.0,0.0,0.0
030101031004,120000.0,80000.0,0.0,0.0
030102040806,3440000.0,23240000.0,4360000.0,0.0
030101040302,1120000.0,680000.0,0.0,0.0
030101031003,40000.0,40000.0,0.0,0.0
030101020902,5000000.0,4600000.0,0.0,0.0
030101060204,3680000.0,4000000.0,40000.0,0.0
030102030305,1480000.0,10960000.0,1600000.0,0.0
030101060403,2040000.0,3880000.0,1000000.0,0.0
030101040608,3040000.0,1920000.0,2200000.0,0.0
030101040304,240000.0,800000.0,0.0,0.0
030101030702,200000.0,200000.0,0.0,920000.0
030101040101,160000.0,0.0,0.0,0.0
030101070102,1560000.0,4400000.0,880000.0,0.0
030101030601,40000.0,40000.0,0.0,40000.0
030101020806,2360000.0,1400000.0,0.0,0.0
030102030604,5920000.0,9000000.0,6440000.0,0.0
030101021003,1920000.0,880000.0,0.0,0.0
030101020805,2240000.0,2200000.0,0.0,0.0
030101030606,120000.0,0.0,0.0,40000.0
030101060301,1200000.0,3680000.0,1240000.0,0.0
030101060303,1280000.0,2160000.0,0.0,0.0
030101030805,120000.0,0.0,0.0,0.0
030102030405,7600000.0,14680000.0,15880000.0,0.0
030102050709,11120000.0,5480000.0,3600000.0,160000.0
030101030801,640000.0,1000000.0,0.0,0.0
030102050707,42640000.0,10760000.0,3600000.0,0.0
030101070201,6680000.0,10960000.0,3560000.0,3800000.0
030101040403,3080000.0,4160000.0,1880000.0,0.0
030102030603,6120000.0,8040000.0,18520000.0,0.0
030102040801,1000000.0,4120000.0,1520000.0,0.0
030101070202,4800000.0,14400000.0,3880000.0,2440000.0
030101060205,3920000.0,6120000.0,2400000.0,0.0
030102040807,2880000.0,11040000.0,6520000.0,0.0
030102040805,3000000.0,10080000.0,9600000.0,0.0
030102050304,85240000.0,41120000.0,2680000.0,0.0
030101070103,9720000.0,15120000.0,840000.0,0.0
030102040802,3360000.0,13160000.0,9000000.0,0.0
030101030804,200000.0,360000.0,0.0,0.0
030102030602,5720000.0,7040000.0,6800000.0,0.0
030101060404,640000.0,2440000.0,480000.0,0.0
030101040702,1560000.0,1480000.0,0.0,0.0
030102050303,39280000.0,22920000.0,19440000.0,0.0
030101030703,0.0,40000.0,0.0,0.0
030101040402,1520000.0,2640000.0,880000.0,0.0
030102050502,84840000.0,23680000.0,8840000.0,0.0
030101070101,1640000.0,2800000.0,1240000.0,0.0
030101030603,0.0,40000.0,0.0,120000.0
030101020903,1520000.0,1520000.0,0.0,0.0
030102030206,4440000.0,9720000.0,29080000.0,0.0
030101021004,1480000.0,2200000.0,0.0,0.0
030101060201,1040000.0,1320000.0,200000.0,0.0
030101060401,680000.0,1880000.0,0.0,0.0
030101040704,1960000.0,2280000.0,0.0,0.0
030101060305,1280000.0,2200000.0,0.0,0.0
030102040808,5000000.0,17640000.0,9560000.0,0.0
030101031002,400000.0,520000.0,0.0,0.0
030101040305,2400000.0,2760000.0,0.0,0.0
030101040404,2840000.0,2840000.0,4280000.0,0.0
030101050103,1240000.0,1360000.0,0.0,0.0
030102030601,6360000.0,9560000.0,8080000.0,0.0
030101020704,840000.0,800000.0,0.0,0.0
030101040401,2560000.0,1840000.0,40000.0,0.0
030102050501,42760000.0,5200000.0,1280000.0,0.0
030101050101,1520000.0,1880000.0,0.0,0.0
030101060402,440000.0,2040000.0,0.0,0.0
030101030701,80000.0,80000.0,0.0,0.0
030102040705,1600000.0,12680000.0,4200000.0,0.0
030102040906,3320000.0,13400000.0,7160000.0,0.0
030101040703,1320000.0,1080000.0,2680000.0,0.0
030101050301,2200000.0,2160000.0,1000000.0,0.0
030101030605,40000.0,40000.0,0.0,0.0
030102050708,56280000.0,22080000.0,6000000.0,0.0
030101020703,1360000.0,1480000.0,0.0,0.0
030102030205,4400000.0,13440000.0,26200000.0,0.0
030102040907,3120000.0,12040000.0,7240000.0,0.0
030102050706,72440000.0,42920000.0,9320000.0,4320000.0
030101030604,0.0,0.0,0.0,80000.0
030101010901,40000.0,240000.0,0.0,0.0
030102040901,3280000.0,14640000.0,4400000.0,0.0
030102040704,2000000.0,7680000.0,920000.0,0.0
030102051003,56440000.0,8560000.0,2440000.0,30360000.0
030102040908,6120000.0,14600000.0,7920000.0,0.0
030101060302,1160000.0,3080000.0,0.0,0.0
030101050102,0.0,200000.0,0.0,0.0
030102040701,2240000.0,5680000.0,2200000.0,0.0
030101060304,2280000.0,5320000.0,0.0,0.0
030102050301,25960000.0,21720000.0,9480000.0,14840000.0
030102030503,2120000.0,7800000.0,4480000.0,0.0
030102051306,15520000.0,9800000.0,0.0,0.0
030102030504,6080000.0,9640000.0,26280000.0,0.0
030101050302,2080000.0,2240000.0,0.0,0.0
030101010803,240000.0,600000.0,0.0,0.0
030101020604,800000.0,840000.0,1000000.0,0.0
030102050705,18680000.0,10080000.0,3720000.0,0.0
030101010902,760000.0,480000.0,0.0,0.0
030102030203,640000.0,10280000.0,11000000.0,0.0
030102030502,3000000.0,6840000.0,4200000.0,0.0
030101010903,120000.0,120000.0,0.0,0.0
030101050401,2960000.0,3360000.0,840000.0,0.0
030101060203,2600000.0,5240000.0,80000.0,0.0
030102030202,3520000.0,11840000.0,21520000.0,0.0
030102030201,1480000.0,7440000.0,2760000.0,0.0
030101050403,6760000.0,4280000.0,5400000.0,0.0
030101020603,1440000.0,1280000.0,120000.0,0.0
030102040702,1400000.0,3880000.0,0.0,0.0
030102050702,71320000.0,24080000.0,6440000.0,13600000.0
030101010801,160000.0,440000.0,0.0,720000.0
030101050104,1000000.0,480000.0,0.0,0.0
030102051002,61520000.0,9720000.0,2280000.0,35240000.0
030102040902,8720000.0,20640000.0,30200000.0,0.0
030101060102,4440000.0,6120000.0,1040000.0,0.0
030101050203,1320000.0,960000.0,0.0,0.0
030102040403,1640000.0,1880000.0,0.0,0.0
030102040706,8320000.0,33320000.0,31760000.0,0.0
030102030204,3360000.0,13920000.0,3920000.0,0.0
030101050206,440000.0,160000.0,0.0,0.0
030102040905,8520000.0,17040000.0,29600000.0,0.0
030102040703,3200000.0,13680000.0,1320000.0,0.0
030101060202,5360000.0,5960000.0,80000.0,0.0
030101020702,2720000.0,4000000.0,0.0,0.0
030102050704,63080000.0,38360000.0,5120000.0,23480000.0
030101020904,4240000.0,3960000.0,0.0,0.0
030101010804,40000.0,40000.0,0.0,0.0
030101011001,80000.0,440000.0,0.0,0.0
030102050701,39640000.0,11720000.0,5040000.0,44400000.0
030102051001,66400000.0,23480000.0,80000.0,15440000.0
030101010802,80000.0,80000.0,0.0,0.0
030101060101,2280000.0,2760000.0,0.0,0.0
030102040904,3120000.0,8120000.0,7200000.0,0.0
030101050201,320000.0,560000.0,0.0,0.0
030101020602,5800000.0,5760000.0,2320000.0,0.0
030102011205,4040000.0,18800000.0,7360000.0,0.0
030102050703,50800000.0,13960000.0,1520000.0,3440000.0
030102040605,8400000.0,16440000.0,44680000.0,0.0
030102040404,2520000.0,6760000.0,1360000.0,0.0
030101050402,5360000.0,4320000.0,2120000.0,0.0
030101050202,0.0,320000.0,0.0,0.0
030101020601,5680000.0,9320000.0,920000.0,0.0
030102040604,3320000.0,15320000.0,8680000.0,0.0
030101011002,440000.0,360000.0,0.0,0.0
030102030501,6960000.0,24000000.0,7040000.0,0.0
030101050207,4400000.0,2880000.0,0.0,0.0
030102040402,3440000.0,6000000.0,0.0,0.0
030102051106,42000000.0,18120000.0,5520000.0,0.0
030102051107,31040000.0,17200000.0,3560000.0,8040000.0
030102051305,5160000.0,1600000.0,7280000.0,0.0
030102040603,1000000.0,2360000.0,1640000.0,0.0
030102040903,5480000.0,22400000.0,7960000.0,0.0
030102040601,1000000.0,3760000.0,480000.0,0.0
030102030103,4080000.0,26480000.0,7960000.0,0.0
030102050605,3040000.0,12160000.0,4680000.0,0.0
030101050204,120000.0,320000.0,0.0,0.0
030102040103,640000.0,1160000.0,0.0,0.0
030102051102,28800000.0,7520000.0,6600000.0,0.0
030101020701,5360000.0,9360000.0,0.0,0.0
030101011301,0.0,40000.0,0.0,0.0
030101010503,0.0,0.0,0.0,200000.0
030102051105,27400000.0,9600000.0,960000.0,0.0
030101010502,0.0,0.0,0.0,40000.0
030101010603,80000.0,40000.0,0.0,0.0
030101050205,1080000.0,1200000.0,0.0,0.0
030101010601,80000.0,40000.0,0.0,0.0
030102011202,3080000.0,8360000.0,2520000.0,0.0
030102011002,2160000.0,4240000.0,0.0,0.0
030102011005,2160000.0,8560000.0,1240000.0,0.0
030102050606,48320000.0,4760000.0,2240000.0,55960000.0
030101020402,3040000.0,2000000.0,640000.0,0.0
030102020505,6960000.0,24880000.0,11400000.0,0.0
030102040102,2200000.0,3320000.0,0.0,0.0
030102011206,10040000.0,25240000.0,15920000.0,0.0
030102051108,9640000.0,10440000.0,5160000.0,680000.0
030102030102,3840000.0,16440000.0,6320000.0,0.0
030102051207,6160000.0,2960000.0,2320000.0,0.0
030101010501,0.0,40000.0,0.0,40000.0
030102040602,1000000.0,2400000.0,840000.0,0.0
030102051304,7120000.0,6680000.0,4440000.0,0.0
030102040501,1000000.0,2440000.0,0.0,0.0
030101010504,0.0,40000.0,0.0,80000.0
030101020505,3680000.0,6320000.0,720000.0,0.0
030101020401,3000000.0,2960000.0,0.0,0.0
030102011203,4360000.0,8440000.0,15160000.0,0.0
030101020506,1400000.0,2320000.0,3960000.0,0.0
030102040302,1440000.0,2240000.0,0.0,0.0
030101011302,0.0,280000.0,0.0,0.0
030101020404,3160000.0,6800000.0,320000.0,0.0
030102011001,2640000.0,8400000.0,0.0,1560000.0
030102011003,3920000.0,15720000.0,14320000.0,0.0
030101020103,760000.0,920000.0,0.0,0.0
030102011004,5200000.0,32280000.0,6680000.0,0.0
030102040301,1320000.0,1360000.0,0.0,0.0
030102040502,3880000.0,6880000.0,0.0,0.0
030102040101,3000000.0,2480000.0,0.0,0.0
030102011201,3400000.0,8280000.0,7760000.0,0.0
030102050602,4840000.0,24040000.0,10960000.0,40000.0
030102040401,5760000.0,5120000.0,0.0,0.0
030101011304,120000.0,120000.0,0.0,0.0
030102030101,5800000.0,19880000.0,6720000.0,0.0
030102011006,2960000.0,16160000.0,9960000.0,0.0
030101010602,0.0,40000.0,0.0,0.0
030102051104,9760000.0,5400000.0,560000.0,14280000.0
030102020504,5320000.0,17960000.0,6160000.0,0.0
030102010903,1560000.0,13080000.0,2760000.0,0.0
030102051206,6880000.0,7400000.0,5640000.0,0.0
030101020405,7720000.0,8160000.0,880000.0,0.0
030102020503,5200000.0,14280000.0,7680000.0,0.0
030102040303,2120000.0,4200000.0,0.0,0.0
030102050601,14720000.0,200000.0,0.0,28960000.0
030102050603,16440000.0,1000000.0,480000.0,40200000.0
030102010304,3320000.0,6800000.0,560000.0,0.0
030102011204,4120000.0,13480000.0,6400000.0,0.0
030102040204,1000000.0,1000000.0,0.0,0.0
030102051101,25320000.0,11520000.0,1720000.0,13680000.0
030102051103,27800000.0,20160000.0,3720000.0,27800000.0
030101020104,1080000.0,1040000.0,0.0,0.0
030101020504,3640000.0,4920000.0,800000.0,0.0
030102040202,2680000.0,1120000.0,0.0,0.0
030102010401,840000.0,2040000.0,640000.0,0.0
030102010904,2680000.0,19960000.0,6040000.0,0.0
030101011303,120000.0,240000.0,0.0,0.0
030101020502,2640000.0,2600000.0,3760000.0,0.0
030101011305,120000.0,280000.0,0.0,0.0
030102010302,3840000.0,6400000.0,1720000.0,0.0
030102020502,3720000.0,10400000.0,4120000.0,0.0
030102040203,800000.0,1080000.0,0.0,0.0
030102051205,14800000.0,4360000.0,3840000.0,12360000.0
030101020207,640000.0,760000.0,0.0,0.0
030101020304,3080000.0,2400000.0,3000000.0,0.0
030102051204,9320000.0,5120000.0,0.0,8280000.0
030101020105,440000.0,520000.0,0.0,0.0
030102010103,2440000.0,920000.0,0.0,0.0
030102010403,5720000.0,19480000.0,2400000.0,0.0
020802080203,4840000.0,40000.0,0.0,8560000.0
030101020101,200000.0,760000.0,0.0,0.0
030102010905,1920000.0,15400000.0,6440000.0,0.0
030102020501,10840000.0,18760000.0,5480000.0,0.0
030102050604,43360000.0,7320000.0,2760000.0,68880000.0
030102010203,3280000.0,3560000.0,1080000.0,0.0
030102010102,2880000.0,1200000.0,0.0,0.0
030102051303,10920000.0,6800000.0,2120000.0,0.0
030102010404,4160000.0,20200000.0,7920000.0,0.0
030102010402,1080000.0,1960000.0,120000.0,0.0
030102010201,4160000.0,6000000.0,0.0,0.0
030102040201,6720000.0,5600000.0,0.0,0.0
030102020403,5560000.0,18920000.0,9200000.0,0.0
030101011503,0.0,40000.0,0.0,0.0
030102010104,4480000.0,2240000.0,240000.0,0.0
030102010902,2640000.0,15880000.0,3160000.0,0.0
030101020205,640000.0,960000.0,0.0,0.0
030102011103,4520000.0,20080000.0,11080000.0,0.0
030101020501,4440000.0,5000000.0,2160000.0,0.0
030101020403,3360000.0,2760000.0,440000.0,0.0
030102010303,1480000.0,7120000.0,920000.0,0.0
030101011505,160000.0,280000.0,0.0,0.0
030102010602,2160000.0,11480000.0,320000.0,0.0
030102010301,1440000.0,2400000.0,1200000.0,0.0
030102020402,2480000.0,9800000.0,3520000.0,0.0
030102051302,3360000.0,2160000.0,1360000.0,0.0
030102010601,3160000.0,5560000.0,0.0,0.0
030102010901,2560000.0,15880000.0,14240000.0,0.0
030101020503,3560000.0,5480000.0,2720000.0,0.0
030101020303,6280000.0,4600000.0,3040000.0,0.0
030102010202,2160000.0,2160000.0,0.0,0.0
030102051201,10200000.0,13560000.0,6880000.0,19280000.0
030102051202,7520000.0,5880000.0,360000.0,14560000.0
030101020102,160000.0,240000.0,0.0,0.0
030102011102,600000.0,8440000.0,1360000.0,0.0
030102010106,3600000.0,4920000.0,1720000.0,0.0
030101020204,280000.0,560000.0,0.0,0.0
030102051203,8520000.0,8960000.0,120000.0,13120000.0
030102010204,3880000.0,3320000.0,40000.0,0.0
030102010101,5920000.0,5800000.0,2160000.0,0.0
030102020304,10320000.0,31000000.0,10800000.0,0.0
030101020206,1360000.0,2360000.0,0.0,0.0
030102010501,3080000.0,5120000.0,2240000.0,0.0
030102010603,6480000.0,18440000.0,10720000.0,0.0
030102010802,3320000.0,30520000.0,16240000.0,0.0
030102020401,4000000.0,24440000.0,5880000.0,0.0
030101011502,0.0,80000.0,0.0,0.0
030102010503,920000.0,1680000.0,0.0,0.0
030101011504,0.0,240000.0,0.0,0.0
030102051301,7640000.0,7480000.0,2240000.0,2520000.0
030102010105,4360000.0,3440000.0,0.0,0.0
030101020202,480000.0,1760000.0,0.0,0.0
030102010703,5720000.0,22400000.0,13880000.0,0.0
030101020203,640000.0,640000.0,0.0,0.0
030101020302,1520000.0,1480000.0,0.0,0.0
030102010504,3120000.0,4000000.0,0.0,0.0
030102011101,1560000.0,14840000.0,5680000.0,0.0
030102010801,2880000.0,14600000.0,4800000.0,0.0
030102010803,2200000.0,13680000.0,3200000.0,0.0
030102010502,3280000.0,3280000.0,640000.0,0.0
030101020301,1360000.0,1600000.0,0.0,0.0
030102010702,1160000.0,3080000.0,0.0,0.0
030102020301,7240000.0,21200000.0,11800000.0,0.0
030101020201,1000000.0,600000.0,0.0,0.0
030101011101,200000.0,0.0,0.0,0.0
030102020103,4120000.0,20880000.0,5240000.0,0.0
030102020203,7200000.0,22120000.0,13760000.0,0.0
030102020201,2200000.0,10480000.0,5880000.0,0.0
030102010701,4080000.0,14240000.0,1760000.0,0.0
030102020303,11240000.0,29440000.0,17600000.0,0.0
030102020101,2600000.0,13520000.0,2800000.0,0.0
030102020202,3400000.0,10200000.0,4040000.0,0.0
020802070805,80000.0,200000.0,0.0,0.0
020802070804,120000.0,320000.0,0.0,0.0
030102020302,6160000.0,26040000.0,7720000.0,0.0
030102020204,6400000.0,27600000.0,9720000.0,0.0
030102020102,5600000.0,26120000.0,11840000.0,0.0
020802071001,720000.0,880000.0,0.0,0.0
020802080101,4480000.0,1680000.0,200000.0,0.0
030101010405,520000.0,0.0,0.0,0.0
020802080102,5520000.0,1720000.0,0.0,0.0
020802080105,10520000.0,1880000.0,440000.0,4640000.0
020802080201,9480000.0,6880000.0,1040000.0,0.0
020802080103,7200000.0,40000.0,0.0,0.0
020802080202,2080000.0,320000.0,600000.0,0.0
020802080205,40000.0,1040000.0,0.0,0.0
020802070302,40000.0,80000.0,0.0,0.0
020802070303,200000.0,80000.0,0.0,0.0
020802080104,11120000.0,160000.0,0.0,0.0
020802070102,200000.0,240000.0,0.0,0.0
020802080204,6520000.0,5040000.0,0.0,0.0
020802060902,1600000.0,0.0,0.0,0.0
020802030306,40000.0,80000.0,0.0,0.0
020802070301,320000.0,280000.0,0.0,0.0
020802070702,920000.0,200000.0,0.0,0.0
020802070701,80000.0,240000.0,0.0,0.0
020802070305,120000.0,0.0,0.0,0.0
020802060903,9280000.0,480000.0,200000.0,0.0
020802030304,40000.0,0.0,0.0,0.0
020802070204,40000.0,0.0,0.0,0.0
020801080201,3080000.0,5360000.0,520000.0,0.0
020802070501,0.0,80000.0,0.0,0.0
020802070202,120000.0,200000.0,0.0,0.0
020802030401,40000.0,0.0,0.0,0.0
020802070201,40000.0,40000.0,0.0,0.0
020802060803,3840000.0,2200000.0,1000000.0,0.0
020802030404,120000.0,120000.0,0.0,0.0
020802060703,10160000.0,3000000.0,0.0,0.0
020802060301,5000000.0,1560000.0,0.0,0.0
020802060304,7120000.0,400000.0,0.0,0.0
020802060303,8560000.0,2160000.0,0.0,0.0
020802060202,9320000.0,2320000.0,0.0,0.0
020802060701,800000.0,0.0,0.0,0.0
020802060704,10400000.0,2320000.0,240000.0,0.0
020802060201,1560000.0,1960000.0,0.0,0.0
030101040609,1960000.0,1040000.0,0.0,0.0
030101040610,2360000.0,1560000.0,800000.0,0.0
031102060702,3760000.0,9320000.0,4280000.0,0.0
